TIME,STUWVAK,VERSCHIL,Q
2018-07-25T00:00:00Z,108HOO_108PAP,0.13799989583333327,0
2018-07-26T00:00:00Z,108HOO_108PAP,0.1347500208333332,0
2018-07-27T00:00:00Z,108HOO_108PAP,0.1428627916666664,0
2018-07-28T00:00:00Z,108HOO_108PAP,0.1480937916666664,0
2018-07-29T00:00:00Z,108HOO_108PAP,0.15848960416666671,0
2018-07-30T00:00:00Z,108HOO_108PAP,0.15974456249999971,0
2018-07-31T00:00:00Z,108HOO_108PAP,0.15533097916666727,0
2018-08-01T00:00:00Z,108HOO_108PAP,0.14878764583333406,0
2018-08-02T00:00:00Z,108HOO_108PAP,0.1422446250000009,0
2018-08-03T00:00:00Z,108HOO_108PAP,0.13866295833333364,0
2018-08-04T00:00:00Z,108HOO_108PAP,0.15063964583333314,0
2018-08-05T00:00:00Z,108HOO_108PAP,0.1330734375000003,0
2018-08-06T00:00:00Z,108HOO_108PAP,0.12560364583333317,0
2018-08-07T00:00:00Z,108HOO_108PAP,0.11669558333333303,0
2018-08-08T00:00:00Z,108HOO_108PAP,0.1090586874999997,0
2018-08-09T00:00:00Z,108HOO_108PAP,0.10189772916666673,0
2018-08-10T00:00:00Z,108HOO_108PAP,0.14531525000000003,0
2018-08-11T00:00:00Z,108HOO_108PAP,0.16280504166666612,0
2018-08-12T00:00:00Z,108HOO_108PAP,0.1651146249999996,0
2018-08-13T00:00:00Z,108HOO_108PAP,0.1461918749999999,0
2018-08-14T00:00:00Z,108HOO_108PAP,0.1475000000000002,0
2018-08-15T00:00:00Z,108HOO_108PAP,0.1607082708333334,0
2018-08-16T00:00:00Z,108HOO_108PAP,0.15793400000000046,0
2018-08-17T00:00:00Z,108HOO_108PAP,0.14404583333333343,0
2018-08-18T00:00:00Z,108HOO_108PAP,0.15209591666666666,0
2018-08-19T00:00:00Z,108HOO_108PAP,0.1518295000000002,0
2018-08-20T00:00:00Z,108HOO_108PAP,0.15078137500000022,0
2018-08-21T00:00:00Z,108HOO_108PAP,0.15181602083333381,0
2018-08-22T00:00:00Z,108HOO_108PAP,0.15221670833333376,0
2018-08-23T00:00:00Z,108HOO_108PAP,0.1508332500000001,0
2018-08-24T00:00:00Z,108HOO_108PAP,0.14046879166666693,0
2018-08-25T00:00:00Z,108HOO_108PAP,0.13784375000000013,0
2018-08-26T00:00:00Z,108HOO_108PAP,0.14841677083333318,0
2018-08-27T00:00:00Z,108HOO_108PAP,0.15146874999999996,0
2018-08-28T00:00:00Z,108HOO_108PAP,0.17049945833333346,0
2018-08-29T00:00:00Z,108HOO_108PAP,0.16695416666666665,0
2018-08-30T00:00:00Z,108HOO_108PAP,0.15606458333333376,0
2018-08-31T00:00:00Z,108HOO_108PAP,0.16823612499999996,0
2018-09-01T00:00:00Z,108HOO_108PAP,0.1716750416666665,0
2018-09-02T00:00:00Z,108HOO_108PAP,0.16883993750000026,0
2018-09-03T00:00:00Z,108HOO_108PAP,0.16149793750000038,0
2018-09-04T00:00:00Z,108HOO_108PAP,0.16549981250000023,0
2018-09-05T00:00:00Z,108HOO_108PAP,0.18908604166666665,0
2018-09-06T00:00:00Z,108HOO_108PAP,0.18250170833333326,0
2018-09-07T00:00:00Z,108HOO_108PAP,0.1641268750000001,0
